"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_MRNA_3_UTR_BINDING",47,0.0212765957446809,0.25531914893617,"Up",0.007,0.100425,"ENSMUSG00000033581, ENSMUSG00000045193, ENSMUSG00000028546, ENSMUSG00000039607, ENSMUSG00000025586, ENSMUSG00000039652, ENSMUSG00000008489","Igf2bp2, Cirbp, Elavl4, Rbms3, Cpeb1, Cpeb3, Elavl2"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",80,0.1875,0.05,"Down",0.007,0.100425,"ENSMUSG00000024654, ENSMUSG00000026932, ENSMUSG00000022751, ENSMUSG00000024887, ENSMUSG00000021900, ENSMUSG00000025138, ENSMUSG00000029249, ENSMUSG00000036820, ENSMUSG00000027187, ENSMUSG00000031591, ENSMUSG00000031521, ENSMUSG00000020232, ENSMUSG00000028800","Asrgl1, Nacc2, Nit2, Asah2, Btd, Sirt7, Rest, Amdhd2, Cat, Asah1, Aga, Hmg20b, Hdac1"
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",13,0.153846153846154,0,"Down",0.007,0.100425,"ENSMUSG00000025817, ENSMUSG00000029310","Nudt5, Nudt9"
"GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",13,0,0.692307692307692,"Up",0.008,0.105340909090909,"ENSMUSG00000039358, ENSMUSG00000074939, ENSMUSG00000046159, ENSMUSG00000032259","Drd5, Chrm5, Chrm3, Drd2"
"GO_DOPAMINE_BINDING",10,0,0.6,"Up",0.008,0.105340909090909,"ENSMUSG00000032259, ENSMUSG00000039358, ENSMUSG00000000214","Drd2, Drd5, Th"
"GO_NADPH_BINDING",12,0.416666666666667,0.0833333333333333,"Down",0.008,0.105340909090909,"ENSMUSG00000028223, ENSMUSG00000035637, ENSMUSG00000021707, ENSMUSG00000028199","Decr1, Grhpr, Dhfr, Cryz"
"GO_RACEMASE_AND_EPIMERASE_ACTIVITY",13,0.153846153846154,0,"Down",0.008,0.105340909090909,"",""
"GO_NUCLEASE_ACTIVITY",183,0.109289617486339,0.0655737704918033,"Down",0.008,0.105340909090909,"ENSMUSG00000002963, ENSMUSG00000021880, ENSMUSG00000059060, ENSMUSG00000018841, ENSMUSG00000094724, ENSMUSG00000024925, ENSMUSG00000037370, ENSMUSG00000038644, ENSMUSG00000061286, ENSMUSG00000054309, ENSMUSG00000030271, ENSMUSG00000039850, ENSMUSG00000001424","Pnkp, Rnase6, Rad51b, Rad51d, Rnaset2b, Rnaseh2c, Enpp1, Pold1, Exosc5, Cpsf3, Ogg1, Endov, Snd1"
"GO_OLFACTORY_RECEPTOR_ACTIVITY",262,0,0.0381679389312977,"Up",0.008,0.105340909090909,"ENSMUSG00000096169, ENSMUSG00000073907, ENSMUSG00000059504, ENSMUSG00000067522, ENSMUSG00000095377, ENSMUSG00000045514, ENSMUSG00000091531","Gm4461, Olfr689, Olfr314, Olfr76, Olfr91, Olfr460, Olfr102"
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY",33,0.242424242424242,0,"Down",0.009,0.115875,"ENSMUSG00000027219, ENSMUSG00000011884, ENSMUSG00000020100, ENSMUSG00000037089, ENSMUSG00000027953","Slc28a2, Gltp, Slc29a3, Slc35b2, Slc50a1"
"GO_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",10,0,0.1,"Up",0.009,0.115875,"ENSMUSG00000006270","Vax1"
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY",47,0.127659574468085,0.0425531914893617,"Down",0.01,0.127630434782609,"ENSMUSG00000059060, ENSMUSG00000030271, ENSMUSG00000039850, ENSMUSG00000018841","Rad51b, Ogg1, Endov, Rad51d"
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0.2,0.0666666666666667,"Down",0.011,0.137091549295775,"ENSMUSG00000030271","Ogg1"
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",33,0.151515151515152,0.0909090909090909,"Down",0.011,0.137091549295775,"ENSMUSG00000039850, ENSMUSG00000024925","Endov, Rnaseh2c"
"GO_AMINE_BINDING",10,0.2,0.5,"Up",0.012,0.13960843373494,"ENSMUSG00000070687, ENSMUSG00000050783, ENSMUSG00000032269","Htr1d, Htr1f, Htr3a"
"GO_CATECHOLAMINE_BINDING",15,0,0.466666666666667,"Up",0.012,0.13960843373494,"ENSMUSG00000032259, ENSMUSG00000000214, ENSMUSG00000039358","Drd2, Th, Drd5"
"GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY",11,0,0.181818181818182,"Up",0.012,0.13960843373494,"",""
"GO_COFACTOR_TRANSPORTER_ACTIVITY",21,0.0476190476190476,0.0952380952380952,"Down",0.012,0.13960843373494,"ENSMUSG00000032725","Folr2"
"GO_TASTE_RECEPTOR_ACTIVITY",20,0,0.05,"Up",0.012,0.13960843373494,"ENSMUSG00000052850, ENSMUSG00000028950","Tas2r137, Tas1r1"
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",27,0,0.555555555555556,"Up",0.013,0.13960843373494,"ENSMUSG00000045573, ENSMUSG00000037727, ENSMUSG00000045731, ENSMUSG00000029819, ENSMUSG00000037428","Penk, Avp, Pnoc, Npy, Vgf"
"GO_NEUROPEPTIDE_BINDING",20,0,0.55,"Up",0.013,0.13960843373494,"ENSMUSG00000000766, ENSMUSG00000038537, ENSMUSG00000050511, ENSMUSG00000024553, ENSMUSG00000043441","Oprm1, Mc3r, Oprd1, Galr1, Gpr149"
"GO_FILAMIN_BINDING",10,0,0.5,"Up",0.013,0.13960843373494,"ENSMUSG00000000766","Oprm1"
"GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY",9,0,0.222222222222222,"Up",0.013,0.13960843373494,"ENSMUSG00000052974, ENSMUSG00000022445","Cyp2f2, Cyp2d26"
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.176470588235294,0.0588235294117647,"Down",0.013,0.13960843373494,"ENSMUSG00000037089","Slc35b2"
"GO_CARBON_SULFUR_LYASE_ACTIVITY",9,0.111111111111111,0,"Down",0.013,0.13960843373494,"",""
"GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",16,0.0625,0.0625,"Down",0.013,0.13960843373494,"",""
"GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",51,0.0196078431372549,0.333333333333333,"Up",0.014,0.142210227272727,"ENSMUSG00000029219, ENSMUSG00000028544, ENSMUSG00000037771, ENSMUSG00000023945, ENSMUSG00000031089, ENSMUSG00000089774, ENSMUSG00000039728, ENSMUSG00000027894","Slc10a4, Slc5a9, Slc32a1, Slc5a7, Slc6a14, Slc5a3, Slc6a5, Slc6a17"
"GO_CARBON_CARBON_LYASE_ACTIVITY",46,0.282608695652174,0.0869565217391304,"Down",0.014,0.142210227272727,"ENSMUSG00000028672, ENSMUSG00000030225, ENSMUSG00000024556, ENSMUSG00000021884, ENSMUSG00000023044, ENSMUSG00000074064, ENSMUSG00000026473","Hmgcl, Dera, Me2, Hacl1, Csad, Mlycd, Glul"
"GO_CARBOXY_LYASE_ACTIVITY",31,0.258064516129032,0.0967741935483871,"Down",0.014,0.142210227272727,"ENSMUSG00000024556, ENSMUSG00000023044, ENSMUSG00000074064, ENSMUSG00000026473","Me2, Csad, Mlycd, Glul"
"GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",18,0.222222222222222,0.0555555555555556,"Down",0.014,0.142210227272727,"ENSMUSG00000061119, ENSMUSG00000020473, ENSMUSG00000020841, ENSMUSG00000017760","Prcp, Aebp1, Cpd, Ctsa"
"GO_ACTIN_FILAMENT_BINDING",114,0.184210526315789,0.0789473684210526,"Down",0.014,0.142210227272727,"ENSMUSG00000027007, ENSMUSG00000001864, ENSMUSG00000032220, ENSMUSG00000024236, ENSMUSG00000037815, ENSMUSG00000074899, ENSMUSG00000014158, ENSMUSG00000052698, ENSMUSG00000023022, ENSMUSG00000001134, ENSMUSG00000075284, ENSMUSG00000026842, ENSMUSG00000000631, ENSMUSG00000030447, ENSMUSG00000029622, ENSMUSG00000022443","Ssfa2, Aif1l, Myo1e, Svil, Ctnna1, Sptbn5, Trpv4, Tln2, Lima1, Uxt, Wipf1, Abl1, Myo18a, Cyfip1, Arpc1b, Myh9"
"GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",11,0,0.545454545454545,"Up",0.015,0.146103260869565,"ENSMUSG00000031142, ENSMUSG00000004113, ENSMUSG00000034656, ENSMUSG00000057914","Cacna1f, Cacna1b, Cacna1a, Cacnb2"
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",128,0.03125,0.328125,"Up",0.015,0.146103260869565,"ENSMUSG00000032338, ENSMUSG00000021490, ENSMUSG00000029219, ENSMUSG00000021730, ENSMUSG00000049281, ENSMUSG00000030873, ENSMUSG00000063873, ENSMUSG00000060681, ENSMUSG00000027894, ENSMUSG00000089774, ENSMUSG00000040907, ENSMUSG00000028544, ENSMUSG00000037771, ENSMUSG00000023945, ENSMUSG00000075316, ENSMUSG00000031089, ENSMUSG00000039728","Hcn4, Slc34a1, Slc10a4, Hcn1, Scn3b, Scnn1b, Slc24a3, Slc9a6, Slc6a17, Slc5a3, Atp1a3, Slc5a9, Slc32a1, Slc5a7, Scn9a, Slc6a14, Slc6a5"
"GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY",119,0.100840336134454,0.0420168067226891,"Down",0.015,0.146103260869565,"ENSMUSG00000070284, ENSMUSG00000026842, ENSMUSG00000025218, ENSMUSG00000005615, ENSMUSG00000034032, ENSMUSG00000038644","Gmppb, Abl1, Poll, Pcyt1a, Rpap1, Pold1"
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS",16,0.0625,0,"Down",0.015,0.146103260869565,"ENSMUSG00000094724","Rnaset2b"
"GO_CHEMOKINE_BINDING",15,0.266666666666667,0,"Down",0.016,0.151247368421053,"ENSMUSG00000025809, ENSMUSG00000048521, ENSMUSG00000027087","Itgb1, Cxcr6, Itgav"
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",50,0.26,0.04,"Down",0.016,0.151247368421053,"ENSMUSG00000025823, ENSMUSG00000032306, ENSMUSG00000024132, ENSMUSG00000021417, ENSMUSG00000020571, ENSMUSG00000015090, ENSMUSG00000027248, ENSMUSG00000022853, ENSMUSG00000025130","Pdia4, Mpi, Eci1, Eci2, Pdia6, Ptgds, Pdia3, Ehhadh, P4hb"
"GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0.230769230769231,0,"Down",0.016,0.151247368421053,"ENSMUSG00000027219, ENSMUSG00000020100, ENSMUSG00000037089","Slc28a2, Slc29a3, Slc35b2"
"GO_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY",7,0.428571428571429,0,"Down",0.017,0.156076530612245,"ENSMUSG00000024925","Rnaseh2c"
"GO_MYOSIN_V_BINDING",17,0,0.352941176470588,"Up",0.017,0.156076530612245,"ENSMUSG00000031840, ENSMUSG00000019066","Rab3a, Rab3d"
"GO_L_ASCORBIC_ACID_BINDING",17,0.176470588235294,0,"Down",0.017,0.156076530612245,"ENSMUSG00000019055, ENSMUSG00000019916","Plod1, P4ha1"
"GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY",11,0,0.272727272727273,"Up",0.018,0.159044117647059,"ENSMUSG00000026114, ENSMUSG00000021730, ENSMUSG00000032338","Cnga3, Hcn1, Hcn4"
"GO_VIRUS_RECEPTOR_ACTIVITY",61,0.245901639344262,0.0491803278688525,"Down",0.018,0.159044117647059,"ENSMUSG00000025809, ENSMUSG00000027087, ENSMUSG00000042333, ENSMUSG00000024413, ENSMUSG00000029915, ENSMUSG00000010051, ENSMUSG00000032518, ENSMUSG00000031447, ENSMUSG00000015405, ENSMUSG00000037936, ENSMUSG00000038235","Itgb1, Itgav, Tnfrsf14, Npc1, Clec5a, Hyal1, Rpsa, Lamp1, Ace2, Scarb1, F11r"
"GO_OXYGEN_BINDING",34,0,0.205882352941176,"Up",0.018,0.159044117647059,"ENSMUSG00000022445, ENSMUSG00000000214, ENSMUSG00000052974, ENSMUSG00000020810","Cyp2d26, Th, Cyp2f2, Cygb"
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",26,0.115384615384615,0.0384615384615385,"Down",0.018,0.159044117647059,"ENSMUSG00000022711, ENSMUSG00000033356","Pmm2, Pus7l"
"GO_SYNTAXIN_1_BINDING",18,0.111111111111111,0.555555555555556,"Up",0.019,0.164899038461538,"ENSMUSG00000034187, ENSMUSG00000027273, ENSMUSG00000026797, ENSMUSG00000021559, ENSMUSG00000019790","Nsf, Snap25, Stxbp1, Dapk1, Stxbp5"
"GO_ANTIOXIDANT_ACTIVITY",63,0.174603174603175,0.0634920634920635,"Down",0.019,0.164899038461538,"ENSMUSG00000029864, ENSMUSG00000025289, ENSMUSG00000027187, ENSMUSG00000056071, ENSMUSG00000034108, ENSMUSG00000047719, ENSMUSG00000072941","Gstk1, Prdx4, Cat, S100a9, Ccs, Ubiad1, Sod3"
"GO_POTASSIUM_ION_BINDING",14,0.142857142857143,0.5,"Up",0.02,0.168939252336449,"ENSMUSG00000042604, ENSMUSG00000063873, ENSMUSG00000096146","Kcna4, Slc24a3, Kcnj11"
"GO_EPHRIN_RECEPTOR_ACTIVITY",15,0,0.466666666666667,"Up",0.02,0.168939252336449,"ENSMUSG00000055540, ENSMUSG00000052504, ENSMUSG00000028072","Epha6, Epha3, Ntrk1"
"GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY",45,0.133333333333333,0.111111111111111,"Down",0.02,0.168939252336449,"ENSMUSG00000002963, ENSMUSG00000024812, ENSMUSG00000028792, ENSMUSG00000089917","Pnkp, Tjp2, Ak2, Uckl1"
"GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY",11,0.0909090909090909,0.272727272727273,"Up",0.021,0.175958333333333,"ENSMUSG00000031449, ENSMUSG00000040907","Atp4b, Atp1a3"
"GO_HEXOSAMINIDASE_ACTIVITY",14,0.357142857142857,0,"Down",0.024,0.195788793103448,"ENSMUSG00000023143, ENSMUSG00000010051, ENSMUSG00000000594, ENSMUSG00000022453","Nagpa, Hyal1, Gm2a, Naga"
"GO_RECEPTOR_REGULATOR_ACTIVITY",45,0.0222222222222222,0.288888888888889,"Up",0.024,0.195788793103448,"ENSMUSG00000068122, ENSMUSG00000041014, ENSMUSG00000062991, ENSMUSG00000033871, ENSMUSG00000055301","Agtr2, Nrg3, Nrg1, Ppargc1b, Adh7"
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES",10,0.1,0.1,"Down",0.024,0.195788793103448,"ENSMUSG00000022711","Pmm2"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",17,0,0.411764705882353,"Up",0.025,0.195788793103448,"ENSMUSG00000022445, ENSMUSG00000052974","Cyp2d26, Cyp2f2"
"GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS",17,0.352941176470588,0.117647058823529,"Down",0.025,0.195788793103448,"ENSMUSG00000015652, ENSMUSG00000033386, ENSMUSG00000012428, ENSMUSG00000003617","Steap1, Frrs1, Steap4, Cp"
"GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",51,0.0196078431372549,0.333333333333333,"Up",0.025,0.195788793103448,"ENSMUSG00000005952, ENSMUSG00000026959, ENSMUSG00000005950, ENSMUSG00000020524, ENSMUSG00000008590, ENSMUSG00000035200, ENSMUSG00000031492, ENSMUSG00000032269, ENSMUSG00000027950, ENSMUSG00000002771","Trpv1, Grin1, P2rx5, Gria1, Htr3b, Chrnb4, Chrnb3, Htr3a, Chrnb2, Grin2d"
"GO_GLYCOLIPID_BINDING",17,0.294117647058824,0.0588235294117647,"Down",0.025,0.195788793103448,"ENSMUSG00000011884, ENSMUSG00000026580, ENSMUSG00000042228","Gltp, Selp, Lyn"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_ACTIVITY",35,0.0285714285714286,0.228571428571429,"Up",0.025,0.195788793103448,"ENSMUSG00000063632, ENSMUSG00000076431, ENSMUSG00000042258, ENSMUSG00000039910","Sox11, Sox4, Isl1, Cited2"
"GO_MONOSACCHARIDE_BINDING",63,0.206349206349206,0.0476190476190476,"Down",0.026,0.200326271186441,"ENSMUSG00000026580, ENSMUSG00000007458, ENSMUSG00000019055, ENSMUSG00000036103, ENSMUSG00000028164, ENSMUSG00000069805, ENSMUSG00000022125, ENSMUSG00000019916, ENSMUSG00000021484","Selp, M6pr, Plod1, Colec12, Manba, Fbp1, Cln5, P4ha1, Lman2"
"GO_P53_BINDING",64,0.046875,0.15625,"Up",0.026,0.200326271186441,"ENSMUSG00000029026, ENSMUSG00000037492, ENSMUSG00000036940, ENSMUSG00000022812, ENSMUSG00000027016, ENSMUSG00000029104","Trp73, Zmat4, Kdm1a, Gsk3b, Zfp385b, Htt"
"GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",28,0,0.392857142857143,"Up",0.027,0.201356557377049,"ENSMUSG00000031074, ENSMUSG00000021974, ENSMUSG00000051379, ENSMUSG00000031073, ENSMUSG00000029195","Fgf3, Fgf9, Flrt3, Fgf15, Klb"
"GO_MANGANESE_ION_BINDING",43,0.232558139534884,0.116279069767442,"Down",0.027,0.201356557377049,"ENSMUSG00000026842, ENSMUSG00000039682, ENSMUSG00000031767, ENSMUSG00000025027, ENSMUSG00000000420, ENSMUSG00000020253, ENSMUSG00000026473, ENSMUSG00000028672, ENSMUSG00000039263","Abl1, Lap3, Nudt7, Xpnpep1, Galnt1, Ppm1m, Glul, Hmgcl, Npepl1"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS",191,0.157068062827225,0.0942408376963351,"Down",0.027,0.201356557377049,"ENSMUSG00000059447, ENSMUSG00000026600, ENSMUSG00000043866, ENSMUSG00000028603, ENSMUSG00000001211, ENSMUSG00000025745, ENSMUSG00000006390, ENSMUSG00000025283, ENSMUSG00000028899, ENSMUSG00000021036, ENSMUSG00000036138, ENSMUSG00000028607, ENSMUSG00000021468, ENSMUSG00000004270, ENSMUSG00000006289, ENSMUSG00000021696, ENSMUSG00000024982, ENSMUSG00000079334","Hadhb, Soat1, Taf10, Scp2, Agpat3, Hadha, Elovl1, Sat1, Taf12, Sptlc2, Acaa1a, Cpt2, Sptlc1, Lpcat3, Osgep, Elovl7, Zdhhc6, Nat6"
"GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",26,0.153846153846154,0.0769230769230769,"Down",0.027,0.201356557377049,"ENSMUSG00000024925, ENSMUSG00000039850","Rnaseh2c, Endov"
"GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",62,0,0.435483870967742,"Up",0.028,0.205584677419355,"ENSMUSG00000027950, ENSMUSG00000032259, ENSMUSG00000002771, ENSMUSG00000008590, ENSMUSG00000039358, ENSMUSG00000020524, ENSMUSG00000046159, ENSMUSG00000074939, ENSMUSG00000026959, ENSMUSG00000032269, ENSMUSG00000035200, ENSMUSG00000031492","Chrnb2, Drd2, Grin2d, Htr3b, Drd5, Gria1, Chrm3, Chrm5, Grin1, Htr3a, Chrnb4, Chrnb3"
"GO_ADRENERGIC_RECEPTOR_ACTIVITY",14,0,0.214285714285714,"Up",0.028,0.205584677419355,"ENSMUSG00000032259, ENSMUSG00000036357","Drd2, Gpr101"
"GO_MRNA_BINDING",142,0.0422535211267606,0.225352112676056,"Up",0.029,0.209678571428571,"ENSMUSG00000033565, ENSMUSG00000044221, ENSMUSG00000031393, ENSMUSG00000063919, ENSMUSG00000045193, ENSMUSG00000026374, ENSMUSG00000028546, ENSMUSG00000008489, ENSMUSG00000024268, ENSMUSG00000051965, ENSMUSG00000039652, ENSMUSG00000025586, ENSMUSG00000033644, ENSMUSG00000033581, ENSMUSG00000039607","Rbfox2, Grsf1, Mecp2, Srrm4, Cirbp, Tsn, Elavl4, Elavl2, Celf4, Nanos2, Cpeb3, Cpeb1, Piwil2, Igf2bp2, Rbms3"
"GO_AMINOPEPTIDASE_ACTIVITY",39,0.205128205128205,0.0769230769230769,"Down",0.029,0.209678571428571,"ENSMUSG00000039682, ENSMUSG00000025027, ENSMUSG00000021583, ENSMUSG00000061119, ENSMUSG00000039263","Lap3, Xpnpep1, Erap1, Prcp, Npepl1"
"GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY",130,0.0538461538461538,0.361538461538462,"Up",0.03,0.210357692307692,"ENSMUSG00000016346, ENSMUSG00000004113, ENSMUSG00000040118, ENSMUSG00000092083, ENSMUSG00000028033, ENSMUSG00000021730, ENSMUSG00000059742, ENSMUSG00000058975, ENSMUSG00000026114, ENSMUSG00000032338, ENSMUSG00000031142, ENSMUSG00000058740, ENSMUSG00000027827, ENSMUSG00000057914, ENSMUSG00000025221, ENSMUSG00000045053, ENSMUSG00000040136, ENSMUSG00000096146, ENSMUSG00000040373, ENSMUSG00000035681, ENSMUSG00000010066, ENSMUSG00000000766, ENSMUSG00000032269, ENSMUSG00000032034, ENSMUSG00000036760, ENSMUSG00000026959, ENSMUSG00000034656, ENSMUSG00000042604","Kcnq2, Cacna1b, Cacna2d1, Kcnb2, Kcnq5, Hcn1, Kcnh7, Kcnc1, Cnga3, Hcn4, Cacna1f, Kcnt1, Kcnab1, Cacnb2, Kcnip2, Kcng3, Abcc8, Kcnj11, Cacng5, Kcnc2, Cacna2d2, Oprm1, Htr3a, Kcnj5, Kcnk9, Grin1, Cacna1a, Kcna4"
"GO_RECEPTOR_ACTIVATOR_ACTIVITY",32,0.03125,0.34375,"Up",0.03,0.210357692307692,"ENSMUSG00000033871, ENSMUSG00000062991, ENSMUSG00000041014","Ppargc1b, Nrg1, Nrg3"
"GO_CATION_CHANNEL_ACTIVITY",276,0.0615942028985507,0.318840579710145,"Up",0.03,0.210357692307692,"ENSMUSG00000008590, ENSMUSG00000063873, ENSMUSG00000057914, ENSMUSG00000025221, ENSMUSG00000021541, ENSMUSG00000037610, ENSMUSG00000021991, ENSMUSG00000031492, ENSMUSG00000004113, ENSMUSG00000049281, ENSMUSG00000028033, ENSMUSG00000021730, ENSMUSG00000059742, ENSMUSG00000026114, ENSMUSG00000032338, ENSMUSG00000031142, ENSMUSG00000036760, ENSMUSG00000042604, ENSMUSG00000000766, ENSMUSG00000032269, ENSMUSG00000029088, ENSMUSG00000036899, ENSMUSG00000058740, ENSMUSG00000027827, ENSMUSG00000027950, ENSMUSG00000045053, ENSMUSG00000040136, ENSMUSG00000030873, ENSMUSG00000016346, ENSMUSG00000035200, ENSMUSG00000040118, ENSMUSG00000092083, ENSMUSG00000058975, ENSMUSG00000005952, ENSMUSG00000032034, ENSMUSG00000023387, ENSMUSG00000026959, ENSMUSG00000034656, ENSMUSG00000075316, ENSMUSG00000035681, ENSMUSG00000096146, ENSMUSG00000040373, ENSMUSG00000010066, ENSMUSG00000005950","Htr3b, Slc24a3, Cacnb2, Kcnip2, Trpc7, Kcnmb2, Cacna2d3, Chrnb3, Cacna1b, Scn3b, Kcnq5, Hcn1, Kcnh7, Cnga3, Hcn4, Cacna1f, Kcnk9, Kcna4, Oprm1, Htr3a, Kcnip4, Trpv5, Kcnt1, Kcnab1, Chrnb2, Kcng3, Abcc8, Scnn1b, Kcnq2, Chrnb4, Cacna2d1, Kcnb2, Kcnc1, Trpv1, Kcnj5, Kcnk16, Grin1, Cacna1a, Scn9a, Kcnc2, Kcnj11, Cacng5, Cacna2d2, P2rx5"
"GO_RETINOL_BINDING",12,0,0.25,"Up",0.03,0.210357692307692,"ENSMUSG00000055301, ENSMUSG00000032291, ENSMUSG00000004885","Adh7, Crabp1, Crabp2"
"GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY",10,0.2,0.1,"Down",0.031,0.215828244274809,"ENSMUSG00000034793, ENSMUSG00000069805","G6pc3, Fbp1"
"GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY",180,0.0666666666666667,0.35,"Up",0.032,0.217618902439024,"ENSMUSG00000028033, ENSMUSG00000092083, ENSMUSG00000040118, ENSMUSG00000049281, ENSMUSG00000016346, ENSMUSG00000004113, ENSMUSG00000031142, ENSMUSG00000032338, ENSMUSG00000025418, ENSMUSG00000059742, ENSMUSG00000058975, ENSMUSG00000026114, ENSMUSG00000021730, ENSMUSG00000027827, ENSMUSG00000058740, ENSMUSG00000021991, ENSMUSG00000040136, ENSMUSG00000025221, ENSMUSG00000045053, ENSMUSG00000057914, ENSMUSG00000032269, ENSMUSG00000010066, ENSMUSG00000000766, ENSMUSG00000096146, ENSMUSG00000040373, ENSMUSG00000035681, ENSMUSG00000029088, ENSMUSG00000032034, ENSMUSG00000075316, ENSMUSG00000034656, ENSMUSG00000042604, ENSMUSG00000026959, ENSMUSG00000036760, ENSMUSG00000023387","Kcnq5, Kcnb2, Cacna2d1, Scn3b, Kcnq2, Cacna1b, Cacna1f, Hcn4, Bsnd, Kcnh7, Kcnc1, Cnga3, Hcn1, Kcnab1, Kcnt1, Cacna2d3, Abcc8, Kcnip2, Kcng3, Cacnb2, Htr3a, Cacna2d2, Oprm1, Kcnj11, Cacng5, Kcnc2, Kcnip4, Kcnj5, Scn9a, Cacna1a, Kcna4, Grin1, Kcnk9, Kcnk16"
"GO_CLATHRIN_BINDING",61,0.0819672131147541,0.344262295081967,"Up",0.032,0.217618902439024,"ENSMUSG00000024261, ENSMUSG00000028860, ENSMUSG00000030731, ENSMUSG00000024743","Syt4, Sytl1, Syt3, Syt7"
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0.0697674418604651,0.27906976744186,"Up",0.033,0.217618902439024,"ENSMUSG00000027827, ENSMUSG00000032259, ENSMUSG00000050947, ENSMUSG00000026961, ENSMUSG00000037610, ENSMUSG00000029088, ENSMUSG00000025221","Kcnab1, Drd2, Amigo1, Lrrc26, Kcnmb2, Kcnip4, Kcnip2"
"GO_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",22,0.0454545454545455,0.272727272727273,"Up",0.033,0.217618902439024,"ENSMUSG00000089774, ENSMUSG00000023945, ENSMUSG00000036298, ENSMUSG00000007034","Slc5a3, Slc5a7, Slc2a13, Slc44a4"
"GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY",13,0.230769230769231,0.0769230769230769,"Down",0.033,0.217618902439024,"ENSMUSG00000022443","Myh9"
"GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY",40,0.025,0.4,"Up",0.034,0.217618902439024,"ENSMUSG00000032360, ENSMUSG00000000766, ENSMUSG00000045052, ENSMUSG00000030043, ENSMUSG00000028004, ENSMUSG00000031932, ENSMUSG00000024553, ENSMUSG00000050558","Hcrtr2, Oprm1, Prlhr, Tacr1, Npy2r, Gpr83, Galr1, Prokr2"
